,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
11,24.0,1.418681194,4.910965312237503,0.0,17.0,2.16676547,0.35,0.0,145.73711633901274,214.3281924376603,LowAcc,3499764.069453292,11.090083116121923,0.018065509769103486,0.4229423639807443,23.41159310677637,0.9537151607901208,2.299811764634223,0.6899435293902669,0.16332294972472472,0.802510885904762,0.09033739023262981,0.16284030627773277,1.711929918229573,2.0,0.0,4.0,0.23502117952863827,3.0,1,1,Titan,145.73711633901274,53.79514691817415,0.0,52.254400000000004,87.8596775088521,4.456907551747423,5.982954205957126,0.09330725670609062,3.918200155807573,0.24579679586938824,14.567057546526161,4.785723513623871,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
12,25.0,0.895120277,3.1514397664326306,0.0,11.0952381,1.460846448,0.35,0.0,142.14630463705572,240.59474708844363,LowAcc,4355100.739933244,13.80048146859471,0.023242760191918118,0.4222125442441919,18.16533581889306,0.8815606362445682,2.3242735831899286,0.6972820749569786,0.1970734236966496,0.43751775351045746,0.15168253179008134,0.19466629271537272,1.7311350156352798,2.0,0.0,1.0,0.241837486798093,3.0,1,1,Titan,142.14630463705572,56.15578453676261,0.0,52.254400000000004,89.8919046370557,5.703197992475872,6.590762204436461,0.07885719620936672,2.1361481321721243,0.25655655856862813,14.208622995984179,4.74739145600613,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
13,30.0,0.37155936,2.030403794195533,0.0,11.0952381,2.16676547,0.35,0.0,169.41225095465776,357.7332803974863,LowAcc,5123741.185525794,16.236156062329812,0.0514561630771737,0.8758215011089276,17.020730826652873,2.045626327164315,2.5586277417799286,0.7675883225339786,0.35478588911202785,0.201383207,0.16713644663102145,0.3493598768294382,1.9151276502345431,2.0,0.0,6.0,0.29937546317929986,3.0,1,1,Titan,169.41225095465776,81.79058012778789,0.0,52.254400000000004,117.15785095465776,3.2621310163909856,9.007637400959199,0.08933792878215657,0.9832386412488746,0.3538053098270712,16.933052565983015,4.723484399238239,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
14,32.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,144.86138392529028,232.23541208489473,LowAcc,3905544.9948363304,12.375925275801489,0.017404607590001064,0.33758091919609173,19.39606609631531,0.38002671522122317,2.3107567449907735,0.6932270234972321,0.10520802746539612,0.9348966670961812,0.14791350096027348,0.10932282864958243,1.720522877635777,2.0,0.0,5.0,0.23809513211046715,3.0,1,1,Titan,144.86138392529028,54.44604910267038,0.0,52.254400000000004,92.60698392529027,7.838518342792223,6.158885929643487,0.08642188174386153,4.564563959217069,0.2506286897818208,14.479967086247445,4.767365368753652,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
15,40.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,141.72435478202738,224.20566802683996,LowAcc,3960456.1206343174,12.549928133426869,0.015955615811825533,0.32117566294925587,20.129317898919073,0.3301010907696632,2.295855262799492,0.6887565788398475,0.08038895624575086,0.6335412337918552,0.14762860674546496,0.08621198246247219,1.7088236486385027,2.0,0.0,5.0,0.2339000350327033,3.0,1,1,Titan,141.72435478202738,52.80215349819047,0.0,52.254400000000004,89.46995478202739,8.174979582749168,6.097533130463008,0.08408215650694693,3.0932183033942806,0.24404287365914631,14.166494552216122,4.792867120407915,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
16,45.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,144.36104726750827,232.95033077921437,LowAcc,3969192.422828784,12.577611804537685,0.0166437958237367,0.32571238255926316,19.5695973447803,0.2893081201400422,2.31568457030067,0.6947053710902009,0.10536856786880981,0.6828451900763958,0.1483667384350695,0.10957830715923042,1.7243917381973635,2.0,0.0,6.0,0.23946625442304556,3.0,1,1,Titan,144.36104726750827,54.989674915364525,0.0,52.254400000000004,92.10664726750827,8.010662469021153,6.228812775969299,0.08646551190951686,3.3339412301346694,0.2527947739928645,14.429963806050786,4.759748220625112,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
17,46.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.872684492,0.35,0.0,144.98078389252316,250.7852563919354,LowAcc,4303648.99513817,13.63744072786958,0.024111009515160247,0.44098998489438374,18.289984275320496,0.9514836477651822,2.342383962656908,0.7027151887970723,0.09994777188723537,0.48134874989286736,0.1503070666747337,0.10144291403292395,1.7453535661050903,2.0,0.0,5.0,0.24676268860967768,3.0,1,1,Titan,144.98078389252316,57.93508753763257,0.0,52.254400000000004,92.72638389252315,6.1795276547073215,6.684713981332396,0.08107307243590985,2.3501497362265527,0.2644335237454678,14.4918591424304,4.724955679572191,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
18,47.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,135.51458134100187,227.99126752316027,LowAcc,4330804.333122701,13.723490801336926,0.05335819172062589,0.9806049037658077,18.37777616040818,3.392273779828243,2.2963215606161005,0.6888964681848301,0.16676757960520958,0.2324201693519456,0.1558071825292695,0.16400359293561664,1.7091897414115174,2.0,0.0,1.0,0.23403244792949462,3.0,1,1,Titan,135.51458134100187,53.40609116141502,0.0,52.254400000000004,83.26018134100185,3.7078166745533405,6.350648219171948,0.0684864047126565,1.1347743186572665,0.2442497869952216,13.541520401609816,4.792010809446248,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
19,58.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,142.67149524267285,222.666038344564,LowAcc,3913446.977956267,12.40096514930244,0.01696169708231162,0.3311363499150188,19.52259542828069,0.33287416195964364,2.292441188508501,0.6877323565525503,0.1040012900136332,0.842224027616352,0.14783161981278992,0.10828553869793969,1.7061432416540634,2.0,0.0,2.0,0.23292825964557995,3.0,1,1,Titan,142.67149524267285,52.97354306422921,0.0,52.254400000000004,90.41709524267286,7.884670747965755,6.0449364546497275,0.08433827421383613,4.112096638428529,0.24252625951637943,14.261144655216391,4.799255584012693,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
20,59.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,137.23531205017423,228.501740176654,LowAcc,4152699.911325429,13.159111945539044,0.05757131980718597,1.0800651055319284,18.76047151861744,3.2071887934891565,2.30270807257118,0.690812421771354,0.27610334092482025,0.571090084358835,0.1533918266352395,0.2715587465957143,1.7142038242320852,2.0,0.0,1.0,0.23583852057904728,3.0,1,1,Titan,137.23531205017423,54.118000616803016,0.0,52.254400000000004,84.98091205017424,2.9648608112027937,6.280017448685288,0.06949496119443249,2.7883051766857903,0.24707827467229418,13.71790367207275,4.780667524417555,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
21,60.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,138.47735181689842,243.2688183920435,LowAcc,4522018.454931822,14.329411789653909,0.0506807983002836,0.9190925527331979,18.134926511764412,3.1850365776769243,2.327373086885409,0.6982119260656225,0.1867303235239387,0.076316775,0.16433366327064353,0.18329172523530288,1.7335684516549892,2.0,0.0,1.0,0.2426875007972059,3.0,1,1,Titan,138.47735181689842,56.27912389700908,0.0,52.254400000000004,86.22295181689843,3.946096186441091,6.696277900890679,0.07115232788025311,0.37261101992231205,0.2579098891577772,13.84198632020955,4.743210710947365,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
22,62.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,141.43016317019544,249.5583764062077,LowAcc,4260173.165149094,13.499674136021412,0.05806829095196908,1.0576274055342354,18.213510130839687,3.4360363707488544,2.3423263016473648,0.7026978904942094,0.2680126715057481,0.41362394620620513,0.1565294338052599,0.26315906863740096,1.7453082961550146,2.0,0.0,5.0,0.24674716343433803,3.0,1,1,Titan,141.43016317019544,57.92872651401619,0.0,52.254400000000004,89.17576317019545,3.3864944040370144,6.626904039405588,0.07307853959389332,2.019488381947293,0.2644085597756963,14.137059486221634,4.725019680757811,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
23,68.0,0.37155936,2.030403794195533,0.0,11.0952381,1.460846448,0.35,0.0,178.09824359288078,410.3121744087924,LowAcc,5652427.573101609,17.911462129888232,0.047153009627873985,0.7565450293488697,16.044469596308577,2.0886012795727598,2.6636929237492035,0.7143474090441135,0.25718429204514937,0.17514213341743973,0.15582792726176228,0.2528657236726041,2.6636929237492035,3.0,0.0,2.0,0.32173186110011565,3.0,1,1,Titan,178.09824359288078,93.3188238331361,0.0,52.254400000000004,125.84384359288077,4.233343506876699,9.110563992120813,0.09891183542476985,0.8551185367049624,0.39459745069714197,17.8010160661198,0.01688480736015262,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
24,73.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.3752307420226,242.53201519571897,LowAcc,4384481.640893698,13.893583925563723,0.05192974320452864,0.9769380041392571,18.81268698540495,2.7594603406684772,2.3260100248683853,0.6978030074605156,0.29741856763887925,0.25861267095099144,0.15535418203970416,0.29203331986215675,1.732498304774971,2.0,0.0,6.0,0.24231405929680283,3.0,1,1,Titan,138.3752307420226,56.12875418011412,0.0,52.254400000000004,86.1208307420226,3.222661655518023,6.586991331341042,0.07104643476005383,1.2626572740774513,0.25731500808468327,13.8317898783732,4.745031415313694,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
25,74.0,0.895120277,3.9009030632662482,0.0,17.0,1.460846448,0.35,0.0,160.9717486150317,259.0397619956431,LowAcc,3351732.8588275095,10.621000515969241,0.037877301481024285,0.8072403032796912,21.311980307892348,3.306596427115708,2.364629668354798,0.7093889005064394,0.10122591961618731,3.176194252754336,0.14750711395764135,0.10157702252473927,1.762818782103392,2.0,0.0,2.0,0.2526811608777498,3.0,1,1,Titan,160.9717486150317,61.0204490645837,0.0,52.254400000000004,108.7173486150317,4.804121695473865,6.206427690344497,0.09680541239112307,15.507533959475863,0.2740118251923895,16.08984581784673,4.7035695852832,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
26,75.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,140.21269849065783,214.2729021399458,LowAcc,3822495.4657525728,12.1127571987495,0.017168464596569757,0.3411001751982565,19.867832285154257,0.35201806936241903,2.2759439977230898,0.6827831993169269,0.1333206052096998,0.7750218415398638,0.1462093132977472,0.13595161099491368,1.693191213773027,2.0,0.0,1.0,0.22817422178094282,3.0,1,1,Titan,140.21269849065783,51.134588375021565,0.0,52.254400000000004,87.95829849065784,7.988902857981851,5.870176274285618,0.08225628726066114,3.783986926049182,0.23515560085946538,14.01545524164896,4.833193363110201,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
27,76.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,136.4039855117402,232.80375973092708,LowAcc,4329513.827963253,13.719401437255218,0.05344598684015111,0.9876292781130519,18.479016601693637,3.415525847792195,2.307869156182331,0.6923607468546992,0.16748900220280255,0.23703130145842877,0.15628027619084742,0.1647266522945647,1.7182558170651376,2.0,0.0,3.0,0.23728800548114132,3.0,1,1,Titan,136.4039855117402,54.12749726408069,0.0,52.254400000000004,84.1495855117402,3.699918579125321,6.424712113063665,0.0693962654124475,1.1572878307546164,0.2493567238353447,13.634820095455371,4.772013075572415,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
28,77.0,1.418681194,3.3240787918531662,0.0,7.788571429,1.460846448,0.35,0.0,180.04291453948994,363.9990837884695,LowAcc,4784765.877336752,15.162008129061624,0.017468811468102786,0.279539512120361,16.00220556680612,-0.07504349760016726,2.569510044966625,0.7708530134899874,0.17380076215530602,0.7246555842858518,0.151826070346234,0.17530810663614138,1.9236714014778533,2.0,0.0,4.0,0.30178084217148965,3.0,1,1,Titan,180.04291453948994,83.85862401192843,0.0,52.254400000000004,127.78851453948994,8.29416682440724,8.883500129579485,0.11335332128113967,3.538077393248733,0.35811499591833557,17.995359259612655,4.73273503907358,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
29,80.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,147.8686665334737,221.63333484684892,LowAcc,3496253.684179794,11.078959376441155,0.01836952730680429,0.4299904747188673,23.407813796035665,0.9880008345011078,2.3138643942773314,0.6941593182831993,0.1254974536078447,0.9109139242870049,0.10536362888014439,0.1261528390385332,1.7229627088002177,2.0,0.0,6.0,0.23896072338250815,3.0,1,1,Titan,147.8686665334737,55.00298052861158,0.0,52.254400000000004,89.86301374054777,4.436242163929716,6.0719003182904805,0.09528447151754063,4.447469987955028,0.2519953645446747,14.780041264050295,4.7625160772081365,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
30,83.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,142.09095353343326,247.8231448526803,LowAcc,4190459.936366234,13.278766244474339,0.05933370591849482,1.098217098850244,18.50916071817318,3.2492787925926923,2.3392848672666737,0.7017854601800021,0.27951562744527353,0.5641908911548357,0.15361675654741694,0.27492900666488673,1.742920450647894,2.0,0.0,6.0,0.2459268706788918,3.0,1,1,Titan,142.09095353343326,58.19524437280932,0.0,52.254400000000004,89.83655353343327,3.043826364771571,6.560425670604107,0.07320525738253122,2.7546203751938085,0.2630907618089015,14.203096088851161,4.728461077571567,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
31,86.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.2960816226706,247.41339067992052,LowAcc,4487411.791151287,14.219749889571093,0.05159700479203669,0.9455812465372482,18.32628173570234,2.969560873710764,2.3364028829149563,0.7009208648744869,0.26937845269919913,0.138849991,0.16109568177599268,0.26409524701721193,1.7406577901645608,2.0,0.0,3.0,0.24514704982176297,3.0,1,1,Titan,140.2960816226706,57.87398733536871,0.0,52.254400000000004,88.0416816226706,3.6451417867863047,6.740309806976434,0.07232762564674089,0.6779248305855932,0.26184017767133877,14.023724505780732,4.731841989414398,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
32,88.0,0.37155936,2.030403794195533,0.0,11.0952381,2.16676547,0.35,0.0,171.37785620751401,361.735632244807,LowAcc,5136662.585188808,16.27710150704999,0.05167529160416181,0.8815313997788883,17.059050320054542,2.055957329252807,2.5701236215748113,0.7710370864724434,0.35726947819732613,0.201383207,0.1597845865346078,0.35178346499060487,1.924153123574649,2.0,0.0,6.0,0.30191589387462753,3.0,1,1,Titan,171.37785620751401,83.38335356581196,0.0,52.254400000000004,119.123456207514,3.3044131031421515,9.12598329196934,0.0907889682323802,0.9832386412488746,0.3583575360519955,17.129460822688838,4.733276713928135,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
33,93.0,0.895120277,2.934315008514844,0.0,9.619047619,2.872684492,0.35,0.0,160.18838859956054,308.9328866151803,LowAcc,4754335.985862949,15.0655816217423,0.023868053084666788,0.39924847160870136,16.72731622442992,0.7831599020703216,2.4580598083151344,0.7374179424945403,0.1490657485277838,0.36797662645949547,0.15167566098872987,0.14881954892508545,1.8361712572875633,2.0,0.0,2.0,0.2761566474009496,3.0,1,1,Titan,160.18838859956054,70.69616806513248,0.0,52.254400000000004,107.93398859956052,6.435246168011747,7.900577404276637,0.09208197992781553,1.7966187131550595,0.313200420668457,16.01142406632503,4.674088217622974,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
34,97.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,143.83630131939034,227.87022412653204,LowAcc,3830325.8412206564,12.137570161294446,0.01776716265900402,0.3484862271338494,19.614061841058454,0.39255268287208384,2.305487785189759,0.6916463355569277,0.13932092336869314,0.8614473004705878,0.1471787221281887,0.14152329035767816,1.7163861906607343,2.0,0.0,5.0,0.236620303238172,3.0,1,1,Titan,143.83630131939034,53.86479015501099,0.0,52.254400000000004,91.58190131939034,7.947230638514382,6.061915722256793,0.08563169323437224,4.205952848999031,0.24830623132266863,14.37754006541689,4.7759504001948585,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
35,99.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,137.53527908213823,235.7626363300832,LowAcc,4432603.34377616,14.046072400233731,0.05176175980541373,0.9500392143416477,18.354074859763244,3.0121908320728257,2.3141307134309637,0.6942392140292891,0.2668683351183784,0.19253703748381454,0.159904745955027,0.2616763603111998,1.7231717973140117,2.0,0.0,1.0,0.23903475695566448,3.0,1,1,Titan,137.53527908213823,55.39129127855671,0.0,52.254400000000004,85.28087908213824,3.558998261597504,6.543731690614382,0.07014747389453928,0.9400478716463653,0.2521123790697952,13.747858784308875,4.7621077780097325,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
36,100.0,0.37155936,2.030403794195533,0.0,11.0952381,2.16676547,0.35,0.0,162.95729537408909,331.8331135641131,LowAcc,5095406.345125802,16.14636837125067,0.051206618690738906,0.8518464525500303,16.635475536760897,2.0216704140979966,2.5081972897412874,0.7524591869223862,0.340121066542845,0.19974466500000002,0.17443545489572274,0.3348264491697668,1.8755344474066193,2.0,0.0,1.0,0.287966345929496,3.0,1,1,Titan,162.95729537408909,76.52509360461784,0.0,52.254400000000004,110.70289537408907,3.2392606325996094,8.553020670816073,0.08399701851828441,0.9752385808977192,0.33362659927563926,16.28806273678135,4.6900119661422215,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
37,113.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,134.09399191646997,222.2004186802447,LowAcc,4200527.42363547,13.310668186539754,0.05610903135898313,1.0314467913465342,18.382901404007185,3.372229090571576,2.285738292277733,0.6857214876833199,0.26163502505122127,0.43210398885718754,0.15344111218644513,0.25678226502825174,1.7008807639392893,2.0,0.0,2.0,0.23100846914243775,3.0,1,1,Titan,134.09399191646997,51.68607369096819,0.0,52.254400000000004,81.83959191646997,3.3238058981941685,6.186354589566108,0.0674317013378823,2.109715825918692,0.23954005090331207,13.399667387027002,4.812419208114278,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
38,115.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,145.44578601525978,228.58225040595448,LowAcc,3858010.188543086,12.22529656419717,0.017513981518449337,0.34734652244614206,19.83252763400744,0.34662545106201703,2.3099346382700174,0.6929803914810052,0.0807767574023568,0.8769890360040439,0.14871607562801903,0.08632443708277021,1.7198774374934567,2.0,0.0,5.0,0.23786561918107713,3.0,1,1,Titan,145.44578601525978,54.92355151644442,0.0,52.254400000000004,93.19138601525978,8.210190176916239,6.117263333773137,0.0866532446280773,4.281834225386909,0.2502667603410416,14.538368617139165,4.7686745761904366,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
